"provided","standard"
"fbd2c4d7f2f9bb5886519ca013a5582d05a2322c",NA
"fc74b5a0d85554eb568628788cfab89828235631",NA
"8cf09ad59fe07fd22c8d7872f13e6a89e2330024",NA
"b17187aa654adddc868eec1438cbfceb53964c13",NA
"b1b84c773495f600cdad6b1e420d1c25d58354cc",NA
"6be7a20ccb8deab94178b9db3e70d2c1cf2147c7",NA
"f1e624518c3e0cbb8a82aeffa19010138d94fbfe",NA
"09a1fb75d7a153b27aff1fabc601dc6f894b5e33",NA
"c104161c3fde2a6cf053ad4c9dfcf42bd6a30c39",NA
"1238d97d6d08b453fa60c798055bd71e6968c2f6",NA
"3c953fc1fec5361f16fc7dc42c9d79dbbe821cb0",NA
"0e81a8dafae0910fd2fa794a2031d49b427820c6",NA
"a25b34e32099b899780c58630867d556d1d1e3f9",NA
"36131a820aace240dada1a2ccb5933bbab899fa0",NA
"351c63004cc136c1d76db041c07915f83bc9e45e",NA
"1c1bf50759875898ad6a6ebe8db57d27236cba19",NA
"e9662e68250154ce3144193073d08e9fdb4272cc",NA
"75cb7f6a63e07b80d2754800059960dd752bdb0e",NA
"239f7a0ad07da70297fe5eca1a62cf53404dcb1e",NA
"75c889317de52b4219bf1f3fdeb47314e48fcc97",NA
"4ebe431eb0773c78da2988a42f34370d0e67f6c9",NA
"dc7f6504182e05be1016791a23d13850fe30b54c",NA
"ede4b150de2fd83dca080e1f391f518df1c9b3fb",NA
"6841cbc18f413f5e98ec420d21c42b7feb1774bd",NA
"9ed106ed0c86b787c8dc359de7ca9ce7a2ea1fe7",NA
"690fdbcf2ba8608cbc8354c36acc8f0964bde1c9",NA
"59c63344f909faedc336a6f4ddbb045ca5af86fe",NA
"f4d221a70d23824b1748360f53c42cd204089fab",NA
"a4bc97dd1cd3490d15cf952d63c36adfa9f22697",NA
"2f3881f0a568e83a0c15c272c4bc075eeda1211f",NA
"f1570109d8fcd76a1d363b2c41d9a0ab7bfc387a",NA
"40a29c111a2b27e46383d54173de85d184681ef1",NA
"d6b6f2ef9b9710b1f1929af124f35f2d1048a919",NA
"a959302f6fca6e30d64cde469662fde2a6739267",NA
"76a32369f16763bc8b9c6061998dde4298477d12",NA
"6e4040eba43846e8714e2f3695e0a0b39c055ede",NA
"def1df55e0dc0ea2e0e82bc5215fd24ea3259444",NA
"00a412db192eec4248dc52194da0117cc8819e2a",NA
"f4e3a67b373cd29bc1ed42d8c469a2b5ef10c28a",NA
"4857c838770da31518dbb551e1f6a31e13b4ff06",NA
"58fa223ca9b5c41b430e41eef5e3542bc4f9d4fb",NA
"1de580fd8a6da3353e1d1866ead2e9f6f3ea15d5",NA
"2b90fda9806c71e1d4e7b9ec74535b0cff050187",NA
"6439d6ba25e9e0cbb3dc3dc8a40c65376ec15416",NA
"4841aeea3388848e2b0cc7d34e71e216705b6bac",NA
"b9123eda67bb5f394fdedfec7dbb22455ec8ca35",NA
"535b55c09bfa37309c56d0f1fdaa8962190742a3",NA
"084a9b09c578cd308822376d4a65b4cd32b5cdc3",NA
"4f48b4dd9dbe40e357c32d4261a90c4acc96da90",NA
"623fba5248459f3e195740bc92de6bb2c9f50d71",NA
"78bf900590db3972c95202b282811d356b3a3da3",NA
"8890a2114f65acc0fcf736b0bb25e53c8c321cd2",NA
